timestamp,source,message
2024-11-26T01:26:46.000Z,hq-osm-t03,"hq-osm-t03 prometheus[918]: ts=2024-11-26T01:26:46.357Z caller=dedupe.go:112 component=remote level=error remote_name=29bceb url=http://10.10.101.115:9090/api/v1/write msg=""non-recoverable error"" count=500 exemplarCount=0 err=""server returned HTTP status 400 Bad Request: out of order sample"""
2024-11-26T01:25:46.000Z,hq-osm-t03,"hq-osm-t03 prometheus[918]: ts=2024-11-26T01:25:46.047Z caller=dedupe.go:112 component=remote level=error remote_name=29bceb url=http://10.10.101.115:9090/api/v1/write msg=""non-recoverable error"" count=500 exemplarCount=0 err=""server returned HTTP status 400 Bad Request: out of order sample"""
2024-11-26T01:36:01.000Z,hq-osm-t03,"hq-osm-t03 prometheus[918]: ts=2024-11-26T01:36:01.411Z caller=dedupe.go:112 component=remote level=error remote_name=29bceb url=http://10.10.101.115:9090/api/v1/write msg=""non-recoverable error"" count=500 exemplarCount=0 err=""server returned HTTP status 400 Bad Request: out of order sample"""
2024-11-26T01:37:01.000Z,hq-osm-t03,"hq-osm-t03 prometheus[918]: ts=2024-11-26T01:37:01.821Z caller=dedupe.go:112 component=remote level=error remote_name=29bceb url=http://10.10.101.115:9090/api/v1/write msg=""non-recoverable error"" count=500 exemplarCount=0 err=""server returned HTTP status 400 Bad Request: out of order sample"""
2024-11-26T01:27:46.000Z,hq-osm-t03,"hq-osm-t03 prometheus[918]: ts=2024-11-26T01:27:46.493Z caller=dedupe.go:112 component=remote level=error remote_name=29bceb url=http://10.10.101.115:9090/api/v1/write msg=""non-recoverable error"" count=500 exemplarCount=0 err=""server returned HTTP status 400 Bad Request: out of order sample"""
2024-11-26T01:35:00.000Z,hq-osm-t03,"hq-osm-t03 prometheus[918]: ts=2024-11-26T01:35:00.903Z caller=dedupe.go:112 component=remote level=error remote_name=29bceb url=http://10.10.101.115:9090/api/v1/write msg=""non-recoverable error"" count=500 exemplarCount=0 err=""server returned HTTP status 400 Bad Request: out of order sample"""
2024-11-26T03:29:30.000Z,hq-osm-t03,"hq-osm-t03 prometheus[918]: ts=2024-11-26T03:29:30.397Z caller=dedupe.go:112 component=remote level=error remote_name=29bceb url=http://10.10.101.115:9090/api/v1/write msg=""non-recoverable error"" count=500 exemplarCount=0 err=""server returned HTTP status 400 Bad Request: out of order sample"""
2024-11-26T03:35:32.000Z,hq-osm-t03,"hq-osm-t03 prometheus[918]: ts=2024-11-26T03:35:32.166Z caller=dedupe.go:112 component=remote level=error remote_name=29bceb url=http://10.10.101.115:9090/api/v1/write msg=""non-recoverable error"" count=500 exemplarCount=0 err=""server returned HTTP status 400 Bad Request: out of order sample"""
2024-11-26T03:43:47.000Z,hq-osm-t03,"hq-osm-t03 prometheus[918]: ts=2024-11-26T03:43:47.732Z caller=dedupe.go:112 component=remote level=error remote_name=29bceb url=http://10.10.101.115:9090/api/v1/write msg=""non-recoverable error"" count=500 exemplarCount=0 err=""server returned HTTP status 400 Bad Request: out of order sample"""
2024-11-26T03:42:47.000Z,hq-osm-t03,"hq-osm-t03 prometheus[918]: ts=2024-11-26T03:42:47.614Z caller=dedupe.go:112 component=remote level=error remote_name=29bceb url=http://10.10.101.115:9090/api/v1/write msg=""non-recoverable error"" count=500 exemplarCount=0 err=""server returned HTTP status 400 Bad Request: out of order sample"""
2024-11-26T03:53:15.000Z,hq-osm-t03,"hq-osm-t03 prometheus[918]: ts=2024-11-26T03:53:15.643Z caller=dedupe.go:112 component=remote level=error remote_name=29bceb url=http://10.10.101.115:9090/api/v1/write msg=""non-recoverable error"" count=500 exemplarCount=0 err=""server returned HTTP status 400 Bad Request: out of order sample"""
2024-11-26T03:54:15.000Z,hq-osm-t03,"hq-osm-t03 prometheus[918]: ts=2024-11-26T03:54:15.739Z caller=dedupe.go:112 component=remote level=error remote_name=29bceb url=http://10.10.101.115:9090/api/v1/write msg=""non-recoverable error"" count=500 exemplarCount=0 err=""server returned HTTP status 400 Bad Request: out of order sample"""
2024-11-26T03:55:16.000Z,hq-osm-t03,"hq-osm-t03 prometheus[918]: ts=2024-11-26T03:55:16.722Z caller=dedupe.go:112 component=remote level=error remote_name=29bceb url=http://10.10.101.115:9090/api/v1/write msg=""non-recoverable error"" count=500 exemplarCount=0 err=""server returned HTTP status 400 Bad Request: out of order sample"""
2024-11-26T03:56:16.000Z,hq-osm-t03,"hq-osm-t03 prometheus[918]: ts=2024-11-26T03:56:16.838Z caller=dedupe.go:112 component=remote level=error remote_name=29bceb url=http://10.10.101.115:9090/api/v1/write msg=""non-recoverable error"" count=500 exemplarCount=0 err=""server returned HTTP status 400 Bad Request: out of order sample"""
2024-11-26T03:31:31.000Z,hq-osm-t03,"hq-osm-t03 prometheus[918]: ts=2024-11-26T03:31:31.013Z caller=dedupe.go:112 component=remote level=error remote_name=29bceb url=http://10.10.101.115:9090/api/v1/write msg=""non-recoverable error"" count=500 exemplarCount=0 err=""server returned HTTP status 400 Bad Request: out of order sample"""
2024-11-26T03:32:31.000Z,hq-osm-t03,"hq-osm-t03 prometheus[918]: ts=2024-11-26T03:32:31.664Z caller=dedupe.go:112 component=remote level=error remote_name=29bceb url=http://10.10.101.115:9090/api/v1/write msg=""non-recoverable error"" count=500 exemplarCount=0 err=""server returned HTTP status 400 Bad Request: out of order sample"""
2024-11-26T03:41:46.000Z,hq-osm-t03,"hq-osm-t03 prometheus[918]: ts=2024-11-26T03:41:46.349Z caller=dedupe.go:112 component=remote level=error remote_name=29bceb url=http://10.10.101.115:9090/api/v1/write msg=""non-recoverable error"" count=500 exemplarCount=0 err=""server returned HTTP status 400 Bad Request: out of order sample"""
2024-11-26T03:48:00.000Z,hq-osm-t03,"hq-osm-t03 prometheus[918]: ts=2024-11-26T03:48:00.656Z caller=dedupe.go:112 component=remote level=error remote_name=29bceb url=http://10.10.101.115:9090/api/v1/write msg=""non-recoverable error"" count=500 exemplarCount=0 err=""server returned HTTP status 400 Bad Request: out of order sample"""
2024-11-26T03:49:02.000Z,hq-osm-t03,"hq-osm-t03 prometheus[918]: ts=2024-11-26T03:49:02.444Z caller=dedupe.go:112 component=remote level=error remote_name=29bceb url=http://10.10.101.115:9090/api/v1/write msg=""non-recoverable error"" count=500 exemplarCount=0 err=""server returned HTTP status 400 Bad Request: out of order sample"""
2024-11-26T03:51:14.000Z,hq-osm-t03,"hq-osm-t03 prometheus[918]: ts=2024-11-26T03:51:14.015Z caller=dedupe.go:112 component=remote level=error remote_name=29bceb url=http://10.10.101.115:9090/api/v1/write msg=""non-recoverable error"" count=500 exemplarCount=0 err=""server returned HTTP status 400 Bad Request: out of order sample"""
2024-11-26T03:47:00.000Z,hq-osm-t03,"hq-osm-t03 prometheus[918]: ts=2024-11-26T03:47:00.548Z caller=dedupe.go:112 component=remote level=error remote_name=29bceb url=http://10.10.101.115:9090/api/v1/write msg=""non-recoverable error"" count=500 exemplarCount=0 err=""server returned HTTP status 400 Bad Request: out of order sample"""
2024-11-26T03:50:08.000Z,hq-osm-t03,"hq-osm-t03 prometheus[918]: ts=2024-11-26T03:50:08.711Z caller=dedupe.go:112 component=remote level=error remote_name=29bceb url=http://10.10.101.115:9090/api/v1/write msg=""non-recoverable error"" count=500 exemplarCount=0 err=""server returned HTTP status 400 Bad Request: out of order sample"""
2024-11-26T03:52:15.000Z,hq-osm-t03,"hq-osm-t03 prometheus[918]: ts=2024-11-26T03:52:15.331Z caller=dedupe.go:112 component=remote level=error remote_name=29bceb url=http://10.10.101.115:9090/api/v1/write msg=""non-recoverable error"" count=500 exemplarCount=0 err=""server returned HTTP status 400 Bad Request: out of order sample"""
2024-11-26T03:57:17.000Z,hq-osm-t03,"hq-osm-t03 prometheus[918]: ts=2024-11-26T03:57:17.474Z caller=dedupe.go:112 component=remote level=error remote_name=29bceb url=http://10.10.101.115:9090/api/v1/write msg=""non-recoverable error"" count=500 exemplarCount=0 err=""server returned HTTP status 400 Bad Request: out of order sample"""
2024-11-26T03:58:17.000Z,hq-osm-t03,"hq-osm-t03 prometheus[918]: ts=2024-11-26T03:58:17.977Z caller=dedupe.go:112 component=remote level=error remote_name=29bceb url=http://10.10.101.115:9090/api/v1/write msg=""non-recoverable error"" count=500 exemplarCount=0 err=""server returned HTTP status 400 Bad Request: out of order sample"""
2024-11-26T03:58:20.000Z,hq-osm-t03,"hq-osm-t03 icinga-vspheredb[903]: [db] SQLSTATE[HY000]: General error: 2006 MySQL server has gone away, query was: DELETE FROM vspheredb_daemonlog WHERE (ts_create < 1732507100000)"
2024-11-26T02:57:16.000Z,hq-osm-t03,"hq-osm-t03 prometheus[918]: ts=2024-11-26T02:57:16.980Z caller=dedupe.go:112 component=remote level=error remote_name=29bceb url=http://10.10.101.115:9090/api/v1/write msg=""non-recoverable error"" count=500 exemplarCount=0 err=""server returned HTTP status 400 Bad Request: out of order sample"""
2024-11-26T02:53:15.000Z,hq-osm-t03,"hq-osm-t03 prometheus[918]: ts=2024-11-26T02:53:15.837Z caller=dedupe.go:112 component=remote level=error remote_name=29bceb url=http://10.10.101.115:9090/api/v1/write msg=""non-recoverable error"" count=500 exemplarCount=0 err=""server returned HTTP status 400 Bad Request: out of order sample"""
2024-11-26T02:56:16.000Z,hq-osm-t03,"hq-osm-t03 prometheus[918]: ts=2024-11-26T02:56:16.871Z caller=dedupe.go:112 component=remote level=error remote_name=29bceb url=http://10.10.101.115:9090/api/v1/write msg=""non-recoverable error"" count=500 exemplarCount=0 err=""server returned HTTP status 400 Bad Request: out of order sample"""
2024-11-26T03:07:32.000Z,hq-osm-t03,"hq-osm-t03 prometheus[918]: ts=2024-11-26T03:07:32.180Z caller=dedupe.go:112 component=remote level=error remote_name=29bceb url=http://10.10.101.115:9090/api/v1/write msg=""non-recoverable error"" count=500 exemplarCount=0 err=""server returned HTTP status 400 Bad Request: out of order sample"""
2024-11-26T02:58:17.000Z,hq-osm-t03,"hq-osm-t03 prometheus[918]: ts=2024-11-26T02:58:17.073Z caller=dedupe.go:112 component=remote level=error remote_name=29bceb url=http://10.10.101.115:9090/api/v1/write msg=""non-recoverable error"" count=500 exemplarCount=0 err=""server returned HTTP status 400 Bad Request: out of order sample"""
2024-11-26T02:58:20.000Z,hq-osm-t03,"hq-osm-t03 icinga-vspheredb[903]: [db] SQLSTATE[HY000]: General error: 2006 MySQL server has gone away, query was: DELETE FROM vspheredb_daemonlog WHERE (ts_create < 1732503500000)"
2024-11-26T03:06:32.000Z,hq-osm-t03,"hq-osm-t03 prometheus[918]: ts=2024-11-26T03:06:32.097Z caller=dedupe.go:112 component=remote level=error remote_name=29bceb url=http://10.10.101.115:9090/api/v1/write msg=""non-recoverable error"" count=500 exemplarCount=0 err=""server returned HTTP status 400 Bad Request: out of order sample"""
2024-11-26T03:05:32.000Z,hq-osm-t03,"hq-osm-t03 prometheus[918]: ts=2024-11-26T03:05:32.004Z caller=dedupe.go:112 component=remote level=error remote_name=29bceb url=http://10.10.101.115:9090/api/v1/write msg=""non-recoverable error"" count=500 exemplarCount=0 err=""server returned HTTP status 400 Bad Request: out of order sample"""
2024-11-26T02:50:08.000Z,hq-osm-t03,"hq-osm-t03 prometheus[918]: ts=2024-11-26T02:50:08.699Z caller=dedupe.go:112 component=remote level=error remote_name=29bceb url=http://10.10.101.115:9090/api/v1/write msg=""non-recoverable error"" count=500 exemplarCount=0 err=""server returned HTTP status 400 Bad Request: out of order sample"""
2024-11-26T03:08:32.000Z,hq-osm-t03,"hq-osm-t03 prometheus[918]: ts=2024-11-26T03:08:32.584Z caller=dedupe.go:112 component=remote level=error remote_name=29bceb url=http://10.10.101.115:9090/api/v1/write msg=""non-recoverable error"" count=500 exemplarCount=0 err=""server returned HTTP status 400 Bad Request: out of order sample"""
2024-11-26T03:00:19.000Z,hq-osm-t03,"hq-osm-t03 prometheus[918]: ts=2024-11-26T03:00:19.614Z caller=dedupe.go:112 component=remote level=error remote_name=29bceb url=http://10.10.101.115:9090/api/v1/write msg=""non-recoverable error"" count=500 exemplarCount=0 err=""server returned HTTP status 400 Bad Request: out of order sample"""
2024-11-26T03:10:34.000Z,hq-osm-t03,"hq-osm-t03 prometheus[918]: ts=2024-11-26T03:10:34.181Z caller=dedupe.go:112 component=remote level=error remote_name=29bceb url=http://10.10.101.115:9090/api/v1/write msg=""non-recoverable error"" count=500 exemplarCount=0 err=""server returned HTTP status 400 Bad Request: out of order sample"""
2024-11-26T03:09:32.000Z,hq-osm-t03,"hq-osm-t03 prometheus[918]: ts=2024-11-26T03:09:32.681Z caller=dedupe.go:112 component=remote level=error remote_name=29bceb url=http://10.10.101.115:9090/api/v1/write msg=""non-recoverable error"" count=500 exemplarCount=0 err=""server returned HTTP status 400 Bad Request: out of order sample"""
2024-11-26T03:14:46.000Z,hq-osm-t03,"hq-osm-t03 prometheus[918]: ts=2024-11-26T03:14:46.912Z caller=dedupe.go:112 component=remote level=error remote_name=29bceb url=http://10.10.101.115:9090/api/v1/write msg=""non-recoverable error"" count=500 exemplarCount=0 err=""server returned HTTP status 400 Bad Request: out of order sample"""
2024-11-26T04:03:32.000Z,hq-osm-t03,"hq-osm-t03 prometheus[918]: ts=2024-11-26T04:03:32.160Z caller=dedupe.go:112 component=remote level=error remote_name=29bceb url=http://10.10.101.115:9090/api/v1/write msg=""non-recoverable error"" count=500 exemplarCount=0 err=""server returned HTTP status 400 Bad Request: out of order sample"""
2024-11-26T04:02:31.000Z,hq-osm-t03,"hq-osm-t03 prometheus[918]: ts=2024-11-26T04:02:31.069Z caller=dedupe.go:112 component=remote level=error remote_name=29bceb url=http://10.10.101.115:9090/api/v1/write msg=""non-recoverable error"" count=500 exemplarCount=0 err=""server returned HTTP status 400 Bad Request: out of order sample"""
2024-11-26T04:11:46.000Z,hq-osm-t03,"hq-osm-t03 prometheus[918]: ts=2024-11-26T04:11:46.779Z caller=dedupe.go:112 component=remote level=error remote_name=29bceb url=http://10.10.101.115:9090/api/v1/write msg=""non-recoverable error"" count=500 exemplarCount=0 err=""server returned HTTP status 400 Bad Request: out of order sample"""
2024-11-26T03:59:30.000Z,hq-osm-t03,"hq-osm-t03 prometheus[918]: ts=2024-11-26T03:59:30.349Z caller=dedupe.go:112 component=remote level=error remote_name=29bceb url=http://10.10.101.115:9090/api/v1/write msg=""non-recoverable error"" count=500 exemplarCount=0 err=""server returned HTTP status 400 Bad Request: out of order sample"""
2024-11-26T04:05:33.000Z,hq-osm-t03,"hq-osm-t03 prometheus[918]: ts=2024-11-26T04:05:33.724Z caller=dedupe.go:112 component=remote level=error remote_name=29bceb url=http://10.10.101.115:9090/api/v1/write msg=""non-recoverable error"" count=500 exemplarCount=0 err=""server returned HTTP status 400 Bad Request: out of order sample"""
2024-11-26T04:09:45.000Z,hq-osm-t03,"hq-osm-t03 prometheus[918]: ts=2024-11-26T04:09:45.858Z caller=dedupe.go:112 component=remote level=error remote_name=29bceb url=http://10.10.101.115:9090/api/v1/write msg=""non-recoverable error"" count=500 exemplarCount=0 err=""server returned HTTP status 400 Bad Request: out of order sample"""
2024-11-26T04:10:46.000Z,hq-osm-t03,"hq-osm-t03 prometheus[918]: ts=2024-11-26T04:10:46.693Z caller=dedupe.go:112 component=remote level=error remote_name=29bceb url=http://10.10.101.115:9090/api/v1/write msg=""non-recoverable error"" count=500 exemplarCount=0 err=""server returned HTTP status 400 Bad Request: out of order sample"""
2024-11-26T04:01:30.000Z,hq-osm-t03,"hq-osm-t03 prometheus[918]: ts=2024-11-26T04:01:30.569Z caller=dedupe.go:112 component=remote level=error remote_name=29bceb url=http://10.10.101.115:9090/api/v1/write msg=""non-recoverable error"" count=500 exemplarCount=0 err=""server returned HTTP status 400 Bad Request: out of order sample"""
2024-11-26T04:08:45.000Z,hq-osm-t03,"hq-osm-t03 prometheus[918]: ts=2024-11-26T04:08:45.724Z caller=dedupe.go:112 component=remote level=error remote_name=29bceb url=http://10.10.101.115:9090/api/v1/write msg=""non-recoverable error"" count=500 exemplarCount=0 err=""server returned HTTP status 400 Bad Request: out of order sample"""
2024-11-26T04:07:45.000Z,hq-osm-t03,"hq-osm-t03 prometheus[918]: ts=2024-11-26T04:07:45.393Z caller=dedupe.go:112 component=remote level=error remote_name=29bceb url=http://10.10.101.115:9090/api/v1/write msg=""non-recoverable error"" count=500 exemplarCount=0 err=""server returned HTTP status 400 Bad Request: out of order sample"""
2024-11-26T04:14:47.000Z,hq-osm-t03,"hq-osm-t03 prometheus[918]: ts=2024-11-26T04:14:47.065Z caller=dedupe.go:112 component=remote level=error remote_name=29bceb url=http://10.10.101.115:9090/api/v1/write msg=""non-recoverable error"" count=500 exemplarCount=0 err=""server returned HTTP status 400 Bad Request: out of order sample"""
2024-11-26T03:30:30.000Z,hq-osm-t03,"hq-osm-t03 prometheus[918]: ts=2024-11-26T03:30:30.536Z caller=dedupe.go:112 component=remote level=error remote_name=29bceb url=http://10.10.101.115:9090/api/v1/write msg=""non-recoverable error"" count=500 exemplarCount=0 err=""server returned HTTP status 400 Bad Request: out of order sample"""
